S,K,r,τ,σ,H,C
-0.2088985246924517,0.26235114387128217,-1.3329777747758946,1.295928722228209,1.448430022433109,-0.36331208420664385,0.9240792952052284
1.8917045462957627,1.4534742470436972,-1.5209585944387691,0.5622827387142989,1.6278849227373509,0.177114227715262,4.000035895639429
0.30937000466097203,-0.09821550185906844,0.5547580597945059,0.6099380825191998,-1.9129408925163918,-0.39978664950008985,0.8173593086704694
-1.136194859808084,-0.8067366573305202,0.548776427453172,0.8310433861199239,0.5988967216273161,-1.2860575126912346,-0.3321118462740038
2.0103996488271845,1.5407006845186377,0.4156497822492874,1.0608815454193408,-1.3327644423214318,-0.23070663659819077,1.8765187315981073
-0.7808195221169396,-0.5374130402917672,-0.5583269667026034,-0.9036421418681634,0.9529823452316316,-0.9267286815307606,-0.11723926098258375
-0.8142470272422332,-0.5718465889972532,-1.530002500346365,0.8030338921521237,0.3747704202033218,0.34459682790374213,0.08668648415845981
-0.30880704179122076,0.5063102106711581,-0.44518291943810506,-0.27668900976294036,0.2672978297444337,-1.7086068063294972,-0.21948261952757497
-0.2264515879555782,-0.2303611371874343,-1.3107178467056626,1.2381872048570064,-1.2541177503910912,-0.6706673921604234,-0.10978477174167955
0.022421294908391256,0.42643044930190643,-1.1400022346570442,-0.780855944309907,0.32871835594029747,-0.9361394506761525,0.12707239206232024
-1.0813551596886557,-0.8893914156133182,-1.5714333372205838,0.386606205883491,1.5905884189209052,-0.21066926694007437,0.0032104302745484814
-0.11494638842281026,0.03646260923245764,1.2676579801384464,0.5252167128625702,-1.322936618231949,-1.7115776760255,-0.1767108931854957
2.3215388225454245,1.6895136892987066,-1.4672667561559753,-1.7450115781482622,1.3909662136878151,0.4503141716212441,1.523863769648977
0.39301128006898667,1.2401080294136624,0.4055845579070114,0.06600772488243409,1.452429038296058,-1.6248981946609258,0.7736583877688241
-0.2724253134238962,-0.3687983266648724,-1.5487459505179284,-1.6053744411971431,-1.0888666886355993,1.069107908551049,-0.3054785176617628
0.20021796277238896,0.09852381920311389,-0.4538513913020913,-0.35344752203635277,-0.2624509257103138,1.391636496534632,0.6122521254615012
0.2914635083002213,0.022567868365792297,-1.5040977389625771,-0.38286486135740005,-1.0616495795996526,0.8357752069570903,0.40725214388002795
-0.0988535536008364,-0.4074116013549291,0.6166131568017126,-0.02608900207755092,0.6187189377625226,1.4936525903571614,1.1930932215975778
-1.459376549097215,-1.634525374978363,-1.1033919074514338,-0.3746994204613303,-1.884058603809823,-1.3557961310322995,-0.4644619625906312
-1.2811447556767257,-1.2772760048246405,-1.0956308170092148,-1.296132767358215,0.6078415471547245,-0.4136579421229895,-0.4277587411905883
-0.27547492187983447,-0.35777153392852595,-1.1484457791566687,-1.7080520590492807,-0.3647957150471096,0.7479705005353334,-0.30543673446200537
-1.2622709635359157,-1.5061645883949732,-0.5867950817260673,1.3517226407185452,0.5346128011341011,-1.1151600101873484,-0.07932561732206189
-0.968902687928762,-0.5816891452204966,0.29424933893996635,1.5339581021717865,-0.40618562365305894,-0.784369750659485,-0.3662017555414744
1.3101708979539648,0.6409476289571732,-0.9528436705048505,-1.7955926328552276,-0.3470424358377655,-0.2716309865881558,1.2486354807635116
-0.638191336937453,-0.8131848071122458,-1.3102666403064205,-0.8254258966098093,-1.686560345119324,-0.599452940801691,-0.22852307080097112
0.654715360646256,1.2603906003910363,-0.5642767321764882,-0.4041020670166303,0.15162190934243308,-1.1246084300123687,0.3830324671545129
-0.7676665543230963,-0.8054082775376102,-1.4202707901779796,-0.9752905696703438,1.3965006454681843,-1.4653138683188704,0.16190743003335417
-1.1154097273108825,-1.3710708241335505,-0.8538791550085247,-0.645444019746843,-1.820849117353994,-1.7167778948789136,-0.19884488511096288
-0.2788247277511663,-0.2455848186859398,1.578787084912612,1.2777545902966083,-1.875449136097078,-0.8290174062769446,-0.03011930408484831
-0.9859080536908051,-0.6432268900449349,0.03423905857041287,-0.7963439557754445,0.5967258057245772,-0.28128435523944545,-0.34399168615315723
-1.4797449902597413,-1.6262226659566852,-0.7531248070589025,-0.30863154151688876,-1.1840207023961689,-1.562856177972083,-0.49041654993367056
0.046517354450764645,-0.00728269596176047,0.010989541685136753,-0.10687979664632817,1.4323758775912978,-0.8193123256131566,1.0790926415261404
-1.4484790324362633,-1.5172078053698195,0.9455073846027764,1.0494630100367333,1.3733981062152487,1.5023892037647133,-0.08226107319211906
-0.25387905444141795,0.27270849797154717,0.4984558226354226,-1.0216371314220543,-0.09641921876814959,1.7005033273372232,-0.37674442907089956
1.15714737454043,1.3497456117358648,-1.048520408154537,-0.21578650594821877,-0.8197423813957058,0.43862065486634066,0.4852136951187991
-1.1716120570145394,-1.1186172158364467,1.530583713546918,-0.47759822749667524,-0.5842679807831491,-0.31540411525467915,-0.43109002781038885
-0.19083878811639993,0.212876231313163,0.6934452918603529,-0.3206039068950054,1.332799148669944,-1.553968860561463,0.4447664434502028
-1.0009686063020278,-1.1936298670954124,-1.6703170084929309,1.1023318019599904,-1.0700671625321283,-1.2952403060632354,-0.22339108160482068
-0.006523705201675782,0.4059630115747095,-0.717490910100977,-0.6417431688091014,-0.7637549321408564,1.7267210725843283,-0.27337733637301564
-0.3221575679206702,0.759555124192421,-0.28330062650074944,0.9934852102685002,1.5659397245357134,-1.5481936861700882,0.18109422181932666
-0.12875112280497367,0.43886759399769754,-0.4016233426954481,-0.8027138917494542,1.4769606885531252,-0.15728438959946126,0.3405765988624323
-0.5562901133837921,-0.20795118552932598,-0.31857493385251867,-0.958003024819643,1.6320699184697756,1.268839173930776,-0.0024840149852958238
-0.8150076959634781,-0.20951916405699544,-1.2653187735815326,-0.5434059495373927,-0.4188818758013078,1.1678383282559568,-0.48652877964672325
-1.1009720919429207,-0.9025993621752972,-0.6663151322499075,-0.4121512747304567,0.9250920225995408,1.1615280062025288,-0.20370125396148675
1.3381779257208588,1.438280609084577,-1.7238103587759357,-1.7331083213307463,-1.4304504614526024,1.436688033875515,-0.29126438310079994
-0.0043309271601116115,-0.30575505001940584,0.7225718407292407,1.3163440468585796,1.414207240900289,-0.7862958043855832,1.5048759406310124
-1.5390656548089954,-1.6607372301709462,0.2535668997355227,1.5642670835788735,1.1888864317356773,-0.8458353893111792,-0.35219593525937
-1.647130646965705,-1.8268358702239866,-0.8965502870090921,-0.23800719993578787,-0.4382476929248378,0.7014006195077338,-0.4880205700807072
1.6319193420228462,1.1883583100057469,1.244803441690373,-1.229111662932478,-1.7937432168807637,1.0236561365596057,1.075272270942541
-0.2565232034593377,-0.04803823551168868,-1.5776120644303118,0.19241585609397216,1.6163247246533137,-1.2287584271099896,0.6186035873080755
0.3120986718704974,0.5019024336233041,-1.5999564015112944,-1.3600099766693643,1.4926646098979075,1.2655672418022128,0.13539836411185857
-1.2055283443543998,-1.1319151719210805,0.41711112919012067,-0.5968286486511397,0.871055404797871,1.685783356642947,-0.2731493472007409
-0.016848370007204776,-0.15207900510516703,0.11754957449966888,1.2056638247855678,-1.4456103671519152,-1.1607816890902867,0.2173555310117623
-0.06982896301722705,0.4088701301620434,0.9334566465553842,0.3781840814095501,-0.06868894855856135,-0.6542108623074002,0.17720125494871086
-0.6562197175215023,-0.27032623371024217,-0.7325108315369495,-1.8341284875692563,1.2122304916554232,-1.2081689089698395,-0.35676767144902566
-0.20810097289174107,0.23812588679440835,-1.1852035203058573,-1.3652546112245414,0.34494069462955473,1.406486164659002,-0.44090450697998174
0.613201514864022,0.6900561968226384,1.2630710116533823,-1.2987392009840744,-1.4173329419274519,-1.2071334329558383,-0.13212603175035764
2.0291724739190213,1.556558755251454,0.02720096009167555,0.56392602927532,-0.6800539009212737,0.819073962165358,2.3726638653422896
0.13694055701747057,-0.0627892432140086,-1.1187320355368249,-0.9146193398502562,1.3708133987278603,1.6485989775816858,0.8193920283483469
-1.703391045607492,-1.8540100904020227,-0.009862559039971623,1.1375400530948305,1.07483441696484,0.9207909560895476,-0.48288639890140517
-1.5586787421298374,-1.7354002162405768,1.0872697666208877,-0.874297716886479,1.3859331278026963,0.9162597458760249,-0.3972126020988127
1.6202946072981892,0.8044374140197972,1.083044885284172,-1.2309828139627943,-0.24101068903581105,0.7620992632382751,1.86412571226814
-0.8652572741463588,-0.5950202556000829,1.6010797244708463,-0.205860124536766,-0.5238777755905124,-0.38702453299155193,-0.36757317278932666
-0.5093023306488098,-0.4147000532371837,0.5339703291145076,-0.07731500333877324,0.5109691911878922,1.4670097258640253,0.4353417965083133
2.074579397875005,1.608998897625052,-0.81118340045806,0.35467478781922385,-1.499886721306117,1.0417891831380437,1.4605723799521424
0.8988114286144936,1.439341813273244,0.1911205108035422,0.5121338621061048,-0.12618746708344536,-1.4139427161596325,0.5459376385921466
-0.6490159431752647,-1.0020418306846597,-0.810262636861789,0.13382834652754413,-0.794345395282974,-1.1183962122665438,0.22442037792951486
0.015132310643751644,1.3566612127774873,-0.3450212218843695,1.5486376644895425,1.342113414309548,-1.384048866604544,0.3738386401586542
2.1102343597428486,1.4322676663410578,0.8129771003189077,0.37519746033983803,-1.1443694786116747,-1.0553389622014164,2.1787410341552063
-0.21191346062408212,-0.6198196732686679,-0.02941604911104544,-1.411501189397734,-0.286785120837904,1.132948534394791,0.3686429432140249
0.831282495827123,0.4236366984961164,0.6868636331015261,0.34633832327839464,-0.19026146774511524,-0.5876447328565715,1.5065044088335005
0.4368382299451233,0.1619248111512108,-0.6704879895739805,-0.8550038992662095,0.21433544384108458,1.4987823872259547,0.794023587794275
-0.9521378293330901,-1.043324931362602,0.5697245516764451,-1.256675496773775,0.4806436475100607,1.565765614983044,-0.28510750936495033
0.6308169548943388,0.09575681071759941,-0.010964804834284352,-0.8330416062834046,0.6301025964702649,-0.36589639790607925,1.461644345186894
-1.4008074487269506,-1.534174850920767,-0.6517484036967724,-1.5215957681430448,1.625896969213778,1.2355280126371433,-0.4552303251936427
1.472199991375858,0.8999840615915952,1.6201196324474132,-0.2563853742882305,1.2449372000918864,-0.10830494054288319,2.8874509786255147
0.2117945485887154,0.8441195303418018,1.4508860207392411,0.12292606592127941,-1.4839082956627536,1.1034522025861004,-0.3985526121437075
-1.2974541543346942,-1.4165002625764171,1.663649584489855,0.7709043042078121,0.15470140027996754,1.2049331571364839,-0.08336699505226253
-1.1172854552447304,-1.00319727879517,1.0290205724683295,0.15903485694311295,0.10995673256375095,-0.023484098597634166,-0.25000256744386096
-0.6979849563866267,-0.10904094070093319,1.2202300148185987,1.521389607103796,-1.3193882707512876,0.8433267945171796,-0.412153576651649
-0.762350160758097,-0.25181014838623367,1.2143782583289722,0.9006906456439181,0.7196431053980556,0.13779404034274256,0.18567954173900492
-0.6290450209646538,-0.4960245440026699,0.4543465032263196,-1.5368996858134547,1.018374501681144,0.7869611615180007,-0.373664353758449
0.9100982179182054,1.0369631207879382,0.7990082645803872,-1.3787248277434632,-0.370299967163202,1.5079217475694762,-0.027436682927689415
1.7767523275264017,1.026850847605103,-0.3379144774096797,0.007877575881565636,-0.1395453315420854,0.5365936635723111,2.5576746496165588
2.256262519028859,1.6941200729879808,-0.904571207899694,-0.7935043593202427,1.3567459601252,1.4258712038560426,2.941873112177341
0.824775925561786,0.2984774544197333,-0.3928298380475612,1.4787075416448665,0.9050174654557388,-1.6764890616338703,1.9117593475996015
1.1232716136963088,0.9645857867080526,0.742958290734096,-1.8285509789049577,0.028535946829654987,0.20410349118305715,0.18109696704398137
0.3773299009472056,0.18584290068455372,1.0579743291178174,-0.9057991250424953,-1.1885223859415277,0.6618003748494375,0.2933268447596614
1.0564224667347726,0.6216160106085408,-0.6550249755795854,-1.6667413998341083,0.5911485107435178,-1.0429578626481224,1.2272145962905308
-0.8794495024622357,-0.6715170419285668,1.7178759432452613,0.7044895604515083,-1.1381415446402747,0.3488494543596271,-0.3616925007384113
0.14493179605648135,0.03221229041018613,-1.370388359545851,0.5109502757373247,-0.6565480075739627,0.30624454931533873,0.5211000739194975
-0.7446943778766094,-0.9326869319990819,0.21358727993877005,1.6196754269227955,0.019430916337648645,1.369770501676684,0.7261949552528539
-0.14423989697081316,1.0224585973683733,-0.03455322537908737,-1.3017638613800273,1.1052380166051088,-0.9330033585028906,-0.16391086686587797
-0.26785536824480405,-0.35904984937160594,1.6424718444595132,0.6205005581988783,1.3974016762873085,-1.5333608459059906,0.8297603901610247
0.2274887542886098,1.0449122407192688,-1.3946328582138583,0.41635639409235875,-1.2902312889161858,-0.3652609026068324,-0.4891205612227709
1.4518001626292134,0.7088716670295548,1.0362150556900638,-1.701489243410729,-1.264416349537882,-1.6252762074474778,1.480146821153781
-0.6987948571935464,-0.5916456410218395,1.1579667486993634,-0.727125902623809,-0.9388964288597861,-1.4299116487472743,-0.36823654511129034
-0.4706163883444903,-0.6790467013132327,-0.8429226045713032,-1.5885362002884336,-1.8337760586764158,-0.15656941075344605,-0.13921085135626876
0.8989174500276365,0.3503551546839872,0.18477725413185253,-0.2372484337566212,1.279320969130044,1.1629815108670807,2.4737937632409466
0.005367101353457763,-0.2812091802281315,-1.2610314405203336,-0.4129314731439468,-0.31689143880566767,1.2253391163571359,0.5915664315598343
-0.2397341327514524,-0.10652371294490973,0.27659411447495064,-1.2393141477569796,1.2227848914838129,-1.1439939257212768,0.35513923329422703
-0.3101081366322857,0.40837649207178267,1.3369302505325118,0.8343790815189326,0.9129276206647027,0.8822080462640991,0.8992438417581976
0.7640203624762085,1.453696684743861,-1.6170413382959268,-1.4770293455616563,0.8324247303711608,0.04146163881647019,-0.026830431810004107
-1.2318537357482333,-1.2774617485495814,1.4903610943327477,-0.4061252554125589,-0.2572033946744727,-1.58682938519077,-0.3626594408476006
-1.3386914739654874,-1.5367484256026303,-0.8441560112906279,-0.5661110818602341,0.332678802276346,0.8747566156284878,-0.24777518326969217
1.0414861526394394,1.0887786824556043,-0.7489314277660046,-0.8029664434850838,-0.5195505973479897,-0.6341739225205096,0.5359492355633042
1.5058834073686715,1.051970247709658,-1.565834722142387,1.3280197979081216,-1.9251288704717557,0.9059630905478123,1.0668740879034824
-1.365825489372186,-1.53708801280705,1.380465676380976,-0.419848571366427,-1.1518114569692306,-0.7042381442504522,-0.3837994950358864
-0.6299132560360525,-0.9080455695101362,0.2135027484939119,0.2992049805991183,0.17939683420971253,0.24474963738865957,0.4825448632983418
1.2108629870219287,0.6675559639662255,-0.6811155275388929,-1.7668640043333006,0.31258188484769983,-0.5042453498331508,1.0691247114562585
-0.869257771549938,-0.25182385965436066,0.25449582662999765,1.2608240493349119,-0.4908105392623381,-1.3409643999123337,-0.47575845549946205
-1.5683396358410453,-1.7733788417090397,0.7067909775338828,1.2666731864148943,0.023160028935699767,-0.5592045117561699,-0.3649050265383943
-0.8073176722081997,-0.9885188053373147,0.9427926084435234,-0.47883374492530945,0.06573308969488895,-0.6158313764936089,0.07671316342009948
-0.2688125609937386,-0.44501236932807825,0.9288323250172722,-1.2405585492174531,-0.5454310558148983,1.217955738852475,0.007767827627504165
-0.4080167058426406,-0.5585646294189688,-0.5384332328086981,1.3694211470022284,1.1863214109149294,0.39420755354014064,1.216523180025705
-0.43660921231701894,-0.4587357916365753,1.3811112518559172,-0.28585758150430307,0.8329232041085693,0.3934464299327532,0.514282586447532
-1.0625029807635378,-0.8267925636886241,-0.754840279279527,-0.8318939812750129,0.5458986116783997,-0.3426798313664323,-0.3615672396519629
-1.2456416672310753,-1.3795746087000613,1.0230078668109424,-1.6384189841438352,-1.4280541493625942,-0.7483293778411928,-0.4813542652863749
-0.1787770820578087,-0.47804724151758143,-1.483611878294884,0.01536993243461078,0.1627379392378951,0.6330224767228091,0.7701340573524647
-1.3335284625852504,-1.509144433824396,-1.7004428227959525,-0.4116482558974979,-1.2124696063841385,-0.478855316991715,-0.4072750335097085
1.198751593643469,1.070042976636533,0.7783641848911377,-0.4484991681585057,-0.34356372740633784,0.3756238410963069,1.1629005682764126
2.2783571715293123,1.4419336853593565,0.3716873102148606,0.46784277932545937,0.42760761298800826,-1.648891375952884,3.1239612407994026
1.5118205655390897,1.6801447768476971,-0.5317420714702303,-1.3854568781582501,-1.8050121658000293,-1.0170247294549706,-0.2676140795502602
0.5822672741886855,0.45600044808037177,0.5443380453496699,1.6479565772520608,-1.1222516908584594,0.019315628972104724,0.8849672526467618
1.0778038082995054,0.6236845067406913,1.1596101774364258,-1.6404690205053476,-1.583720201797745,-0.2566199549081485,0.8045308571137346
-1.1749577453678026,-1.4410209668164151,-0.3302131756243992,-0.5852586560087085,-0.8257038682505065,-0.11202221507074976,-0.16289011222988614
0.42404426140860413,1.2550583257201067,-1.615760232151593,-0.1178822853818333,-0.14212774565580974,-0.1301299010789583,0.09508347560504604
1.0668567033841319,0.5698121750287615,1.3667423143197985,-1.2202515702407144,0.15953536623522255,1.594771343188388,1.1545734107811605
-0.20496392978737255,0.5194541655129652,-0.3771295632230372,-0.3604802289547846,-1.0992294699919334,0.7199369186823346,-0.49558772195432765
-0.3775984342210229,-0.6375345903616403,0.766602523842845,-0.509486440334649,-0.029451455114277932,0.010285837606839633,0.42116715500234625
-0.23010164525172375,0.2061316987590907,1.5356277462516108,-1.528582290892497,0.468004122568585,0.3332435703064844,-0.40582121196053844
-0.8374819556407131,-0.9271371651430859,-1.3465343433121812,0.7203816957595729,-0.3212667313016637,1.100188728324925,0.13402799120307884
-0.47646618291040443,-0.6916412326022718,-1.1269361640310873,-0.19624716639768255,0.8440040169546162,1.0105489797162086,0.6505855420522424
0.07967538393498619,-0.04954222373364899,0.7779073876954059,-0.7092875106693872,0.7919001078353274,-1.681685687228301,0.8040319946806231
1.1887460237758865,0.821768180342612,0.378067404413315,-1.0847432176017566,-1.2984265486586577,1.648611002048025,0.7759576216029969
-0.4710895579254165,0.18588527350106054,-0.8938348159824645,0.1484856375317568,1.1211432340622878,1.2278289110055884,0.5090856037914944
-0.9824038455966188,-0.6074476854893911,-0.05139165697750859,0.5139602262185321,-1.2559768704521947,1.6345653608743023,-0.4939385529362337
-0.6876269537612366,-0.7861069662841751,0.9059676004291397,-0.8859230780478587,-1.719516553840257,1.4472537466479056,-0.32498537950590867
-0.6890411493336529,-0.5459855687936533,0.0574823948743894,-0.6805151716505019,-0.7800605587280789,0.6546867994848219,-0.3657204968132918
0.20241924522686341,0.7658374373517326,-1.0157584193415417,0.9703995296684501,1.0170052547904143,1.6090948407014867,2.0462156030699505
0.5585595892502704,0.6513612234670226,1.1555199836852603,-1.7409023865557784,1.5929064242812994,-0.44369556499127966,0.2796343031473074
-1.207911565426693,-1.279599201803535,-1.592825879554184,1.1737519235601184,-0.29591454684098195,-0.09990079680077264,-0.24498440701510948
-1.6803536789855258,-1.8677587840474115,0.7681568306629173,1.6077212854083403,-0.39391008722507553,0.4848692301013064,-0.47005659180261405
-0.36410367086817813,-0.08416077463007755,-0.9695532367890719,1.6210491986818223,-0.6067517668900804,-1.2727969763043638,-0.17733305990697856
-1.3662006835654132,-1.5326994193850676,-1.1385826535193873,0.7852249726457309,1.0513012401583408,0.8238426478008218,-0.06944989785122058
0.8845743321130574,0.699299468017982,-1.0206982193761065,-1.430711717200384,1.5709944401249738,1.232948085347729,0.6999192368012639
1.9257213762482737,1.55753865213237,-0.4663509882032447,0.22918288164160627,0.4061192271697284,-1.112097831896842,2.3587256041781903
1.4858414993363018,0.8705406844574128,-0.019283432138589306,-1.8341241432171973,1.0127532457278905,0.12248361076911088,1.1840332225774182
0.7123320071987613,0.38529675447948647,-1.4943521975639518,0.565153899651913,-0.8650552561793013,0.7743806203821799,1.0284265489192563
1.1621696237167087,0.7083367653074246,1.350613377952984,-0.41021127578366456,1.393755388715957,1.2462137783315508,2.600584368491559
-0.1074517050708156,-0.3378840149201935,-0.4762195643390203,-0.7433105363856148,0.8383410687207968,-0.4796195535482597,0.7156836981333259
1.6806002074262032,1.5950674756350334,0.6833801270111978,-0.5595696753936112,-0.6816921600211558,0.6276765952404492,1.0982692289161196
2.1842708472438965,1.483688151373562,0.49111176822353003,0.12522014813913881,-0.32145529393735367,-0.4327701318881757,2.61420907796373
0.9790447086870103,0.6639996830058618,0.23155535468324517,-1.4530700246599308,-1.1462192617667268,-0.923545512083184,0.5786232388326165
1.2684201779883901,1.4816195428847871,-1.2685386436135784,-0.34283590346530174,-1.0796763730439864,0.6702753313632033,0.26237586414357983
-1.3470150426242538,-1.4379035767678028,0.16614216091969222,0.24186034007987675,0.64894761260258,0.171517234471119,-0.22835538975997083
1.4646057507436743,1.5512441659572735,-1.2399021798993608,-0.4745238971138419,-1.4700372260617607,1.2730408850247092,0.1466409462642574
-1.318328301675234,-1.4947277141518547,-0.7641019308895892,-0.5692323268441805,-0.9518341148683944,-0.2247092790798721,-0.3724414376370977
0.20676747967991108,0.6175635489414767,-1.4542552305568264,-0.48675596113181063,-1.0467353264901529,-1.343999438008346,-0.3412358035150098
-1.6613408047539757,-1.7535427766173695,1.2886974817737669,0.8832619770511512,0.9293746987440802,-0.5557238413059871,-0.49841365681905936
1.50518175972172,1.2840883404725245,1.5774036138454606,-0.7376615516380512,0.8352493865955939,0.22966583004317495,1.9829983519755867
2.2656397639299244,1.3414431767525072,-0.5822388731389545,0.1893302485541283,-0.7055118918771931,1.1019775525258202,2.8219860797735272
0.7408010639470612,0.35379178916338483,1.3742296829157703,-1.6087941862774906,0.2310661535218297,1.5245367311641729,0.5967159836369633
0.9009316971310766,0.338483574286107,1.1507369791859072,-1.5368658792877707,-1.375046186132436,-0.9044122146733219,0.9940489217825448
-0.14336582587119223,-0.4111029125211677,0.15650045838464566,-1.2568600519628275,-1.0952163690658634,-1.6615516468371792,0.18885183339530354
1.4754665709275283,0.954344046186599,-0.12078011324924842,0.9791811429471007,0.18829298031693323,1.340709271475222,3.3650349424774095
-0.6449682694089227,-0.23185919544396022,-1.6233394829377779,-0.7480280941509383,1.3185671335581404,-0.027323993562681864,-0.017692593764555786
-1.6370200076225827,-1.7772644028510012,0.18149624566485814,-0.3923630749340324,0.7394924737272585,1.5593770213262201,-0.47478706378938673
-0.7601649276303467,-0.7067495064203926,0.49342681058385035,-0.8509432243107369,0.6268020484448062,0.16375155627992422,-0.06557927224022597
1.1912830599173225,1.3594441526871468,-0.08538733476163479,-0.9530905421758714,-1.1234064217198279,-1.0443625900179416,0.13003142331437134
0.16004449889640446,0.21870040725645662,0.48288892129668914,0.6742279903715128,-1.813855786181961,0.6288787909644502,-0.08343675128508765
-1.3356120793619455,-1.3532667942614087,-1.7120525371983715,0.4802616042014447,-0.1590038117135302,-0.8745575769839911,-0.4184196457340542
-0.07874667094701918,0.17220710165744452,0.3674507885765138,-1.2637519868389802,0.09894923830242551,1.278211733049401,-0.2529360213976414
0.12190325147947108,-0.1797839488192056,-0.26507601732179625,-1.0653248295723747,-1.2618270694552356,0.11696975001621257,0.29126220539812797
0.4813544689592543,-0.011774148803479401,-0.5439957910053316,1.0643197851531248,-1.445633184938782,0.3338173297165344,0.9840190874242369
2.2699673455597074,1.4693408661233618,-0.5945869173629551,1.1919936122256534,0.15260697445069138,-0.08308951728598939,3.5800673987664817
-1.4879691078017139,-1.5776649744843427,-1.2626218381528351,-0.1348386711947504,-0.50687154456966,-0.4015566138189408,-0.4881027625766743
-1.5109653132035474,-1.641349177696142,0.9907407849705341,1.2291570122285131,-1.7132497116029262,-1.0685638727526172,-0.4978952762724491
-0.06458120999112758,0.41270293339340985,0.11204192850381008,1.4764356977612376,-0.5489592264582419,-1.0230232615040609,-0.013691819216289147
-1.3525719987404028,-1.2335731126926885,-0.16926820148557545,0.22410698132737053,1.4349612385983284,1.5977181305220927,-0.1369417377237765
-1.3564137629039061,-1.2357851520224947,0.41313817574501127,1.1723309837467177,0.1710819721066431,-1.169040323156858,-0.4322008267154276
-1.1783199383135132,-1.2689625590535185,0.9265981861531345,1.4032607384263298,0.6546670290940041,1.4093724726838963,0.26540140501724274
-0.27326085092228075,-0.6871030410764966,0.719877353205918,1.60376274716876,1.41306383680909,1.1843657809686317,2.0331274597653595
0.1530700998178413,-0.08169168295696888,0.3048565405990622,-0.011399081350495704,-0.02091468900190976,0.06941028581589516,0.8864961657515522
-0.957125965214283,-0.7900949156309787,1.6945597249545492,0.23369108071179573,-0.10216727673524946,0.7348554021885128,-0.1282011146273394
2.1964830836792584,1.6838961961324523,0.5081409541703539,-0.00903995247253102,-1.8757003188432888,-0.826633480801143,1.6957091106522464
1.7924929374661922,1.4422271407337066,1.1101883522370233,-0.28348262612274416,1.3035334473770233,0.46892092136949254,3.111756574904608
0.5209566880514013,0.059224546476123005,-1.1212443982839155,0.6421879012061819,0.3236999676449702,-1.0872936857637925,1.3928657908880102
0.4029845458741783,0.40127940367988413,-0.9647259806504471,-0.16175244626054258,-1.444914080002296,-0.5225113777103608,-0.03957152187198665
-0.3843010544856648,-0.22338254931906507,-0.5698307112229598,0.19698468663319507,-0.5430887970266471,-1.3355976006065478,-0.142371940032474
-1.6404028763400267,-1.8302922500416197,-0.4957584061318292,-1.395790509748302,-1.9148066006324895,-1.6373605209443622,-0.49582280314043525
1.6679349244152202,0.8917175010057629,1.035808380640651,0.46614804509701724,-1.8146159181695631,1.7028478393679454,2.16441969992197
-1.360573715369048,-1.5558575148315328,-1.6269191044669533,0.3026510339417627,1.249360348702403,-0.581694609771465,-0.15898212014999158
0.4145941916399124,0.45803545908282634,1.5072390468589696,0.3462684569943767,1.3819226779067064,1.1012503767176693,2.154460800222691
0.11769346050485667,0.3328278679177216,1.185396898549987,-0.2801744220747753,-1.467014597750146,-0.7354389237120881,-0.28444979184751074
0.5694587996047077,0.3880630865227974,1.259609654734879,1.1065471138862304,0.4955109122139385,0.21000089049211718,1.980223992435298
-0.04783857865536123,-0.1408461334342008,1.5690994349801703,0.40857042118731546,0.16110572375071114,-1.4786381449761512,0.62935791927508
1.85941441460234,1.00460634416636,0.5438132566469723,-1.221565730572689,-0.8275377190902733,-1.5531321520669779,2.0083853633283733
-0.8367424418216808,-1.0133645376654503,-0.1764018195460295,-0.4763248391454485,-0.13990967800142962,-0.5790430341497435,-0.005566634180102503
-0.9262037347721448,-0.7269247252758975,-0.10612144135218853,-0.5200215896361602,-0.7328677928759646,-1.3728481312884464,-0.462645578856123
-0.24922842870802123,0.2013762580895042,0.33020189224570595,1.3559450476874748,-1.1253536369203097,0.2319130793299061,-0.1748925649583548
-0.10933178293749052,0.3941922861318498,-0.5223645491069255,0.7221016815940123,0.919171445586581,-1.3638996969435828,0.3842250952666457
-1.1829470650714657,-0.9458856743959562,-0.15319910269468043,0.14769441131085467,0.7018428034366534,-0.3448787904916328,-0.2882700989786231
-1.0106321088773924,-1.0725167537089584,-1.482951719459845,1.5653047444921964,0.8451031167043356,-0.7175578641278993,0.08156096672926205
0.07824436256710753,-0.2108306247516969,1.1624618102782522,0.2012815819466073,-0.5938936636443891,1.696585033692733,0.9311046627948971
-0.6648224123633402,-0.6646907496575225,-1.0241986454501666,0.5428389325610472,1.354841613645576,1.0671634509289845,0.7917063450646926
-0.4065649329499896,-0.7596724362441856,1.5307080142961618,-0.510388292552814,0.728231686512957,-1.1230799759942747,0.6753594407028918
0.058597415695712,-0.25865349976185875,1.1544008795620941,-0.12525664971660566,-0.22405467717236197,-0.8422791567099605,0.7744893631702383
0.04177618496263059,-0.40610838895728496,1.5324951568777403,-0.9082355106458627,0.14525050064552197,-1.4989593362230509,0.897880969525447
1.8458993123351555,1.0361673097134254,-1.1801407844107952,0.27267503086925277,1.62554474513813,1.5048376609800629,4.656628434295566
0.7909814024409227,0.144898169681812,-0.38450796025711514,0.823383123975053,0.6385453834458382,0.39488998769237277,2.505795806776722
1.8008584110486288,1.6171321126499,1.4471070439911646,-1.0310270418892844,1.5799645934831061,-0.5715464584014721,2.40042648321333
