S,K,r,τ,σ,H,C
0.8168883971189385,0.45819825900821837,-1.4806725879804024,1.336787474765314,1.645444428759039,1.1318143176338946,3.708793372384708
-0.3556558093706597,0.5139491697607972,-1.6808984007136234,-1.7427153878789343,0.46149135291920734,-1.1920115489829983,-0.4327228691503764
-1.6631722844958414,-1.8389541755359673,-0.26663961120248714,0.9426875778473652,1.2969725788294166,0.09000553288780193,-0.4351749572825012
-0.40349439137687776,0.16336763285763303,0.751008096215989,0.2591344414329202,0.8200578010546943,0.342806352237856,0.4005043293179018
-1.4573379154797044,-1.4364038287019576,-0.43973703234928907,-0.5831392326332924,0.6148821040732141,-1.6839054535471336,-0.4661222079396037
-0.5007655121445878,-0.05444231854904653,-0.5829069169402177,-0.31039859812157894,-0.8148151330448832,1.1561511058115317,-0.3836025621746967
0.9103064465621056,1.0836633107508213,-1.0733733265858794,-0.2396001331621189,-0.7723378131788854,-0.7786297070969809,0.3174022369597528
-0.9324312112665545,-1.2587554416672393,0.3397874442623729,-0.05492522586334875,-1.074361787753074,-0.45890807351395224,0.06810563352364651
-0.6709644841815818,-0.379623868818466,1.154882308411299,1.1449460249191752,0.9561836633483706,0.020156732824850587,0.4774868006659163
0.9207964709565559,1.1787897708950534,-0.28933037952219126,-0.09133208022301961,-1.8007373285779287,-1.5057231565498244,-0.34247228614120084
-0.39972636335640427,-0.6900398335314255,0.14739742829463345,-1.6406210940916133,0.43774170714879074,1.6744780797383025,0.05265390925309055
0.6886103987041411,1.635605782982498,1.4100035580417227,0.8981553471197979,-0.974400301941479,0.3028903697503764,0.13435483822422678
-0.3451833937564391,0.020671783086171694,-1.520678830620782,0.5955179980890982,0.5449854543267348,0.4779957004318431,0.5033471557487814
0.7694947634144722,1.1128936694298406,-0.5081171976226776,0.9778482330581175,0.9732706777014049,-0.5098873580072812,1.655878447496594
-1.3129852993108209,-1.4100611748348078,-0.48343885608481835,-0.44555972233803104,1.505989781402444,-0.15953352776012256,-0.1907700926277235
1.624677404510266,1.4448199034728362,1.2193521548364028,-0.6432165016558106,-0.1792530614835263,-0.4857424829151636,1.4656105543507238
0.795775535482843,0.6590268499855947,-1.5588749265926576,-0.37680950437196403,0.004830561326972672,0.45221382045317426,1.0364689238638827
1.9965112671689773,1.3178373224652422,-0.8777248924335522,-1.4599031852067026,-1.140997132603225,0.5019677206776115,1.4958467658223644
0.8634945952217565,0.4577568287089909,-1.2515558444456485,-1.8183766016672234,1.467890838626246,1.2751820220495456,0.5961322975703467
0.6587194897736894,0.6523686814751025,-0.6228851283967485,-0.05994413833797294,0.034724355086734014,-0.802923845826156,0.8776434539002071
1.2350022703933343,0.5203923830658791,-0.3892858768206532,0.6286205556718152,-0.6255027137449505,-0.2063318158772685,1.9437892976264974
-0.42479294591731886,-0.8514029695458335,-0.9943533865858095,0.4351940410680843,-1.1309851458392326,-0.6333228321431946,0.41614925429956395
-0.9983732334738656,-1.0392441810407265,-1.2016963290608202,0.3462135407573472,1.4623785530068643,0.054679159567873406,0.21019327979900726
-1.4561393389229413,-1.560838509310374,-0.6099369101609028,-0.3932101405849666,-1.018280011039817,1.002961026914831,-0.49868110290426837
-0.7234603951631553,-0.47682914011747685,-0.4934749208306203,-0.19458607838035627,0.18218182755139964,-1.2143631775568846,-0.18501708703454267
-0.276643300665681,-0.38662096140273344,0.4459994136794995,-1.8297799474768779,0.9829801013728123,-0.20051891828215473,-0.20597644660151038
-1.3830065159477851,-1.5363098419006154,-0.09884923458701818,1.6859367961079632,-1.5077050610630476,0.9230224708096337,-0.38097396686140395
-0.9408832689010662,-0.6940215905484973,-0.707513233622541,-1.1795186085255052,1.6350185888047277,-1.3674828362195843,-0.11468816192713971
0.6937565127721933,1.1351625597038215,-1.6136987547925021,1.2923240801840077,-1.7395861280629412,0.8763917171264999,-0.40404038822747734
1.8762332457347892,1.5013479779492866,1.5449430095942938,-0.3255801066967488,0.5030130723438062,1.0517935801654459,2.693450980872924
-1.3285701227663076,-1.2125529721920645,-0.39461070608429677,0.5502056050179464,0.17548104227708103,-1.2791771302840542,-0.4428344251996763
0.9630745270802917,0.6057821342199701,0.9469056247810763,-0.4388083367930603,0.7863047023763442,1.6228324803482472,1.9765792480639215
0.023278968501835893,-0.11523123793074336,-1.4100925806624167,-1.4121458426960745,1.380484347616229,0.7503110213432829,0.30278070548084934
-0.9519318851512828,-1.0500328450126981,-1.2439647245106467,0.6584101667228504,0.0771196236509475,-1.2879871761003077,-0.0996119296783643
-0.19214679567890022,0.18554353553070393,-0.577759652982919,0.7703933605259238,0.2474712639431476,-1.2488302034421583,0.15912404104226585
1.4909341924750823,0.9655200171223113,-1.2425500449288454,-1.0429346236938615,0.2265887539184655,1.408532760545158,1.4770115821328025
-0.2854579099223049,0.33283119363891434,-0.413851104768223,-0.349546204218933,0.6089642869147888,0.8657325574576268,0.15380777981529015
0.534313721321267,0.7395904168127319,0.33168086916398376,1.5803436642568778,-0.8910173100476382,-1.3249351233993667,0.3408322510031213
-1.240557028169127,-1.2922640176829447,-0.7001421422384331,1.684014639780042,-0.6945567053692869,0.43110726757212575,-0.2653488767381602
-0.02381044745993811,0.5198845645593609,1.5429076531035184,1.2884436051074704,-0.22300971516524276,0.8220384783453532,0.7577710358808121
1.1055022010466131,0.4603363579922967,1.252635302956883,-0.5460001601299428,-0.9678659643534548,1.0717502302518025,1.5232841127167864
0.13559678993456709,-0.09509003284518255,-0.7151919765772022,0.5872704620023449,-0.9907782920246141,-1.3661665976794306,0.3870911706131792
1.0483571425570555,1.2537715135767227,-0.5946605325733949,-0.6803045007558398,0.7322902021675841,-0.4872324279951102,1.1818348571140804
-0.449558341149826,-0.6836538357174772,-0.543637482288615,-1.4747457128049724,-1.7237228889287886,0.11393518338300455,-0.07167058574571927
-0.6589147012122926,-0.9217213929843127,0.6133840080828312,0.29523337079500617,1.5778046412269673,1.5740613342853613,1.0205252079228644
-0.9286434062601661,-1.089808002253437,-0.05750611570263441,-1.297401667514097,-1.1486300338678657,-0.5901503374371044,-0.3007184223951216
0.1572433312989263,1.1595905359049807,1.3889078386951592,1.4991182180030365,0.29623610443450576,0.4625139785277775,1.0371067182818146
-1.550623059196188,-1.6497590115559955,0.5782073733894357,1.5778932157008558,1.3321626981169206,-0.4858388091031534,-0.34380668700575456
0.784829319200537,1.146049460417461,-1.1430106782079759,-0.3863488403880234,-0.05888932735961299,-0.2329857189665542,0.54339734478229
1.5555255247158872,0.9923438159852118,0.4699284381339273,1.3969548394482487,0.7701347705478887,-0.580276335723454,3.1283987110761475
1.0060717134475545,0.8791099300826601,-1.6466870622153662,1.539177086184756,1.554105876420001,-1.3774187311824708,2.065519903439853
1.6590636046434408,1.5474802287122873,-0.40787056718585735,-0.35057231013880363,-1.2541531045617405,-0.3950315453566439,0.7038499685898476
-0.27181842726456557,0.6366557267426683,-0.9276902837701565,0.7694303944724455,1.2342521049202566,-0.23351393579248436,0.5301901017782789
1.2193693875227267,1.3703350361170512,-1.6843242548790103,0.29145536831688756,-0.6162038243890925,0.9951330164715848,1.0068388885510662
-0.28931756453776053,-0.47492015774203594,0.7898935805836469,-0.9987126599316761,0.8942292157816252,-0.3476208933196208,0.4885717519355073
-0.9844878606312997,-0.4678738835178424,-1.3367849702031607,0.41300350422398874,-0.3892105946050457,1.0512584327043508,-0.36174337666975354
0.3041873254295956,0.4993046821714814,0.5082168213013144,0.16761553999105264,0.8105311270972716,-1.4191735513830026,0.8419625985945085
1.8356019069705953,1.3156698287082962,1.489751181490717,0.4539208130588748,0.5975882472341881,0.943562907577899,3.6386216030041396
-1.2864894196176384,-1.5377159830620124,0.7182667686157839,0.09655164253918969,1.3808302737301659,0.17867283992355415,0.01576926364410991
-0.42703052276198916,-0.5434642047490976,0.5298223193892025,0.011613779404508386,-0.5997864054295962,1.5098259773723692,0.27651363438461507
0.355986172196193,-0.20589147334251637,-0.23810856409174264,-1.585352051186049,-1.5135535266585838,-1.1008887590420324,0.8029392744765218
0.7524466747464694,0.16976866611769817,-1.5581107817735607,-1.6403612935840912,0.9134109803011125,-0.8253544920531058,1.279555299321956
2.4292145464210817,1.5593595853876874,1.2748766160409122,0.47481519485083606,0.017791463259927073,0.3459694831933717,3.732556177150185
0.14806667295022496,0.9770090856692512,-1.4344848839686606,0.22447650638961997,1.2520123187338301,1.1003662186047873,1.1934284651894398
0.14926416326743835,-0.12050943980988497,-0.5987676400092582,-0.13186537132337103,-0.1326507439607788,-1.4106042978530788,0.6764239779264396
1.9741450996401888,1.2604813647823647,0.9287076794613399,-0.1102582825441931,1.2949595583500306,0.7452428175077277,3.8198574071420275
-1.3116975875742245,-1.4732778982301045,1.0561442770841791,1.538826650814423,-0.5992908520219695,-1.4359499478962439,-0.27491528255189557
0.9757756621353793,0.42862874569517073,0.20149200376169427,-1.1147377932233427,1.2131605940441452,0.48914462165985356,1.6451434650720582
0.0012620855306183167,-0.42201281632425847,0.6727647810540806,-0.9633005242625291,0.01380998283534834,0.5475191919157575,0.7012555702890906
-0.2922619498430975,-0.7413984404329328,1.4189564268236108,-1.0592056026727972,-0.31434394365822765,-0.8767965644570945,0.5694506993729695
0.38505591553662916,0.6745630162685229,1.264945628145533,1.2618191164302115,1.0125334860041941,-0.2309482803013219,1.654104203926428
0.4003740776124958,0.41933028230536934,1.585932715182562,-1.846675782952477,-0.5720627590043604,0.25784152579037123,-0.3713620185394898
1.0417080516394381,1.0754184928618882,-0.5559663998636015,0.9039226989030825,-1.0921755847249723,-1.4154489098454937,0.45900671658282843
0.14564456853798463,1.1017765091061342,1.1868914758882305,-0.11321780459744393,0.3311938025380101,-1.6599779810611726,0.043918168588403916
0.3364840755824508,1.3979642610917595,0.5382939045158304,-1.6319355936753932,0.2096206286876498,-1.2106580188467981,-0.2685755949009865
-1.282749930606277,-1.2364915076319256,-1.2902663930969298,-0.3473449236156775,-0.28107938850044395,0.2830534658026039,-0.4441480010442842
-0.20852742326320725,-0.6547555664484701,-0.11672265177936549,1.059376337853436,-0.5827985593393922,1.1420086998609118,1.0021935841519527
-1.5624143247229039,-1.7530376160112848,1.3457765186857835,-0.5694185070783913,0.9987139395934291,-1.5622318550642316,-0.3811482061872433
-1.1233143745281668,-1.1533617435128694,-0.2667906899853468,1.274464146354846,0.31531678277265907,0.8330303121426941,0.0908528828641606
-1.6275769266752382,-1.8254500661306192,-1.4430309278558116,-1.727002815100143,-1.2451549495242027,0.5940944224090472,-0.47885158939640027
0.4162782010543097,0.42356542670977193,-1.6191046181226882,0.9152286272368468,-0.4900145820306043,-0.24783642102248776,0.6295068472832068
0.024533228469777645,0.12268168113807394,-0.5244425073976425,1.4391053117138888,-1.1235709134581633,-0.08477766319917002,0.13275111162814635
-0.5964660011466568,-0.7496798213010578,1.0978742191111788,1.3492403914603959,-1.4073521123205353,-0.8377172681332908,0.07441835748570136
2.159425043375105,1.3564688376191172,-0.8383483910895817,-1.5075978745606922,0.030411061126980603,1.3104053350660971,1.8039022170420353
2.0623588951144005,1.3169104685955342,-0.11699410079119592,0.32122656063073146,-0.524352866196809,0.3886508362068353,2.60637811610627
-1.6053328663725372,-1.7960740431857494,1.4118409291469933,-0.48911404939786635,-0.04665123748372697,-1.1459929039048204,-0.4416900265164414
0.00757470372753758,0.35391965369490663,-1.5237258863082417,0.34090316618532734,0.8794008246837335,-1.1350832579544368,0.5220017111800075
-1.0337590522357856,-1.1055405879727318,1.6162309153791439,-0.3186828683296604,-1.8587328363536983,1.5024396838989593,-0.4321786849625522
-1.2182110338162715,-1.109244981128673,1.5254260950213123,0.3711728883825837,0.8920391391186725,-0.055020199340517086,-0.16549842291784955
0.19618379353075643,1.3028953820044364,1.617756608937262,1.3625995746690716,0.8707177577402279,0.1836782487543099,1.2604481979665034
1.492931330759448,1.278665848851111,1.1384806022682334,0.008699021790211594,0.7632759445753844,-1.2228156954667242,2.173055165109446
-0.5987581436545587,-0.9638813928910466,-1.5626881194742028,1.0236579321612251,-0.5571394491227007,0.0045386972048978005,0.3964306401879052
0.21213603165690142,0.4006648930884731,-1.142595879120839,0.3623047848990062,1.2226537269096445,1.3272567519576897,1.7268826887726627
-1.2293022918066854,-1.3630967229368938,1.2404325708198065,1.6046744303528415,1.345691913840824,-1.2725046144105612,-0.026219591162045863
-1.4763685001286795,-1.4683141096412369,-1.6406702370573851,1.60830413124875,0.12377372841040941,-0.5380854592587253,-0.44178315665332635
2.167423415931945,1.2519185598990532,-0.7793612504080389,-0.6960349263360694,-1.2782949084194808,1.1349109159698023,2.1377883248573384
-1.3204466563144766,-1.4565991779373302,0.9269901963442845,-1.4152735662828588,-0.6265262976564409,0.10106922794022287,-0.4519742558166928
-0.38549812178604664,-0.6160903525661554,-1.199958942479169,-0.6530653177663586,1.520373209320665,1.4939129392282766,0.7013684347271045
-0.13394529961497648,-0.37378166298156773,-1.275450242087429,1.1931581062881038,-0.740113736310041,-1.7170342984047646,0.29545615059397967
1.508206742019926,0.7630856378090546,1.1660559645872914,1.1788568053711135,-1.6681431154320248,-0.639282236374936,2.2258746836876133
-0.2272328768425688,-0.6398587989022064,-1.274144105404199,0.4307860696655547,0.8525528944560415,0.27394285553275105,1.1619657414858922
-1.0565218823964775,-0.8394860212437734,1.3682740768949744,1.6954665501454198,0.46202133791850664,1.0699485933694535,0.26296478910632326
0.5791878879913858,1.3324567270228969,-1.45913759888069,-0.8643249073610388,0.5215686553324381,-1.521242485185417,0.35024530628668504
1.6718048512529318,1.1367600371723363,1.3898063505607616,1.5311879843889287,-1.5275596011736683,-1.2362672466175608,2.1063675055798434
-0.21035887692956373,-0.576039725462289,1.530220471980247,-0.8542851167518556,-0.777675173346203,1.6120687659157478,0.4255370143722291
-1.401910137257752,-1.5462229764141076,0.40726165478968057,-0.26689746467808034,1.4371849028110557,0.8542152309834864,-0.20181173570562405
-0.1639554076609734,-0.6244476507483043,0.8115197774769605,-0.9969736335823002,-0.18267848215486945,1.552358224816283,0.6078835690646973
-1.0087695765775653,-1.2896555745901597,0.7575317053481295,-1.523032631340847,-0.5202398792836734,-0.856067130133475,-0.10226444605148521
-0.9727832657951917,-0.7200029341894543,0.41937841931251874,1.3275560258155428,0.40163365724390243,0.6521491066172256,0.1431122065096705
2.4321385155193855,1.6262931858643996,0.838635659461723,-0.6367846859335189,-0.7222896975774984,0.9628766666861098,2.398473305154829
-0.16731413312456306,0.43684309165839635,-1.7010219714228947,-0.7173664345254643,0.46100832270269315,0.23381835799219128,-0.04577513446913595
2.4102676911020646,1.5570605075958883,-0.711833664721549,1.5319996111441248,0.5663241084650761,1.461996962983779,5.796502134450812
-0.5041638334129342,-0.308199780265893,-1.2238354856652858,-0.0616496718604377,1.3708158551583836,1.340294004534508,0.6517637406348291
-1.092350607861175,-0.7097319710840365,0.09084363165365222,0.02750533671390465,0.6403975324903651,0.6829831132622789,-0.22534858542861602
-0.1603421064692345,-0.023117562938863696,0.978167474593104,-0.17794621265077235,-0.5466379861027529,0.6875072156308435,0.1386909918962851
1.962314037803964,1.3190498416925018,0.8527410160757203,-0.7218985771262807,0.9949126257283828,-1.0944841308515358,2.8415116438966166
0.9519279614647687,0.27800359748472947,-1.3376285321019585,0.042017518180083896,-1.2447563000034403,1.0507874894052147,1.3430468419839243
-0.8510372043952816,-0.9287636939545348,-0.9850488608641563,0.28752023084209266,0.8217092843062539,0.6726078006776105,0.31120194534351264
-0.8551763826230833,-0.8341889196930046,-1.511154925436605,1.2357093059429676,-0.7483603606058078,0.7913711490399644,-0.08424264938901194
-0.10183947250663292,-0.4652116808860066,-1.6271920627706282,-0.41669694168558546,1.367086104993208,1.5428636859058051,1.1905204989885358
-1.0673175930303913,-1.2575702971844014,-0.004349203413417642,-1.424919880415836,-1.4789114136526829,0.9770357882167756,-0.3270449910993076
0.11318403520157673,0.07997913181622225,0.39082761288959955,-1.6356451412602906,-0.15620976318300908,1.3259723711273046,-0.2398870237105214
2.0935637434148524,1.5419726837564585,-0.7097511607425326,-1.396235674147237,-1.5106972162741625,-0.15027920236465434,1.2859514554164377
1.332433822962288,1.5306087599623748,0.016000421410023072,0.8054574033899972,-1.8273646935150145,-1.2745186287912853,0.11293750604279107
0.2041697959868069,1.2428087230309224,1.3280090306700003,1.0562153057412886,-0.012954495650937004,-1.515482876071746,0.02461828373279784
0.20319733634780138,-0.2879788982737582,0.775613986603827,1.2112488398622414,1.4241454949305086,-0.13488393016239938,2.1078774557782105
1.3643451480733615,1.0519132065608259,0.8949191477441375,0.4869764913997582,-0.8084366034036978,-0.9805293650432743,1.4123786403983567
-0.9168161975064065,-1.1910775336247157,-0.11860984096636353,-0.8200650907439857,-0.7588411944876513,-1.37542672573532,-0.04136655288874724
-0.4558546828320852,-0.6927742867250153,0.9548615697129462,1.1021233415166831,-0.7649918429531274,1.2187904972709305,0.5826236290761038
2.0677882997778467,1.2653018746466824,-0.2601150478149102,0.6931822470613385,-0.4292081507737485,-0.4898850277859759,2.666111286739487
1.3962291610302522,1.0738779157054752,0.48788645211075415,-1.8456367959769966,1.4978710148115542,1.228111732798635,0.5694043011739847
1.0161265464374156,1.0351286746623758,0.6844670270309932,0.9449108416515102,-1.412500377167916,0.09475111793567635,0.6416097423546816
1.8460842648892748,1.5546978970498384,0.820947660992926,1.5043994439860915,0.5134331483980357,-0.8221596211451357,2.930733506243138
-1.2898649090811094,-1.0919174450560758,1.1849065415674822,0.7049675655521733,1.4271572878365866,0.6302809568270421,-0.07697659465863871
-0.07500506463296082,-0.5494087742336796,1.18790981597308,1.3007393139446504,0.5474398813451657,-1.0489026722103245,1.2585785526543727
-1.3151667180697533,-1.5207087777919759,-1.1868800173862037,-0.9400805149106468,-1.4461686914030505,1.593205526692877,-0.3679593725179191
-1.1727260027013129,-1.2131161914126651,1.221337768316539,-0.11868224200442617,-0.6482458842796024,0.28867327472060067,-0.3359553304749048
0.6634895386871064,1.2168482280920812,0.4997930247497481,-1.3397410063761785,0.5028927192143524,-1.1903019330980795,0.37508911537634626
-0.012954288085553697,-0.03345936864562168,1.4490140603378652,-0.9573004391135612,-1.7146069206517227,0.9268645937327594,-0.2185309456201313
0.4893979439190629,1.1000452316383034,1.4261628441315732,1.3590681589457263,-1.5687745843235745,1.3845049073800912,-0.017442682289211642
-0.15149327957297645,-0.359248548712562,-1.490577785526348,-0.6532048387127606,0.4020295390557755,0.29465978323474973,0.5328715487463143
1.0920779725721197,1.63304471277745,-0.9151801700815381,1.6519335292340065,0.7845859836883533,1.1383682624574898,3.3071131413968384
-0.6258098404833664,-0.9392685943746387,1.1339423835201314,-1.0137019301237873,-1.492258292888912,-0.2970546430010523,0.1013508979524429
-0.08804069087648536,0.1409985822414304,1.3432676058790831,-1.6624300521005346,1.4079016580059607,-1.1941536257753194,0.2770591736029768
0.3097207923883379,0.01026567571265863,-0.9811143951427806,1.0029712151874284,0.9593868475879463,0.6864762133922169,2.079170725528831
-0.6336327575480666,0.1669637486866898,1.265713320290942,0.666224980969241,0.6344173297015634,0.008283404989782283,0.09030609243967347
-1.119409893122834,-1.285906500343213,0.24280279897185006,1.4436368286552217,-1.0058134291731855,-0.1868855301320007,-0.17086672692561944
1.1996411515377763,1.0569877065282272,-0.6257297792354246,-1.6947856566423356,0.04816766861493576,-1.510000526338339,0.9722012165096747
-1.3261355088208646,-1.507230468602448,-1.359472031247573,-0.6624732941347439,-0.5008000002334397,0.4809196710908066,-0.3433400187523411
-0.6353200301405514,-0.13895558659990095,-1.2837314423569837,-0.8792776354627277,0.815201005970606,1.5601959753062604,-0.26061240020077103
-1.2543654622485245,-1.0842215943819637,-0.7942059547084068,-0.30781618799360394,0.9175119645537946,-1.2216405015708527,-0.3605945312155452
-0.030882208976534632,0.8412706737636406,-0.6409079229213178,-1.152692702566724,0.1453145226121519,-1.167486693432358,-0.23907694968919968
-0.3135209289467999,-0.7006408489307557,0.006932474003635479,0.49364123007349037,0.6684862708461952,1.181022677367777,1.2287493142016153
0.3073209182735743,0.6636996448250723,0.689753878090007,-1.5021570313146144,0.6730496709265942,-0.9246832375997731,0.20356691088321632
-1.63396207548368,-1.7916865155126989,0.13877938558201997,-0.36535934529555586,0.9853057689239266,-0.3649655984379328,-0.462795055642369
-1.5173562760101584,-1.6250426196569787,1.0566485033895912,1.5265177299156079,1.349279763956723,-1.2836057513300563,-0.34744120264268996
0.7453563151521361,0.9242050274459945,1.324868261365365,0.21854767537011144,-0.04804699718794696,-1.4506562384813986,0.8145307264921886
0.7797070316233162,0.4619941631705951,1.197099500648975,-0.5564217416657963,-0.34239336152962346,0.4885058066389832,1.097557027903597
0.17340192581092984,-0.2621193856531782,-1.248119375152073,1.0751512079499885,-0.3097610090645141,-1.13859316733525,0.9068566786150314
0.045783608406724165,0.9055481793229428,0.14154779001583817,-0.9434665194805584,-0.1708157033255057,1.1019649367376254,-0.36326143440008585
-1.34991457311343,-1.3279505977880908,1.1900546525114666,-0.39451050384294706,1.4587987700540412,1.1479908210809955,-0.24874619809234344
-0.4511384903527124,-0.4480522995413796,0.14531834390643728,0.1697522904373063,0.06210165834606014,1.2309193077880853,0.44528853551834413
0.27331346652787064,0.1516758675411525,0.3352356555894577,-1.6135606177818875,-0.3934998773676298,-1.553271664519353,0.3391299511078234
1.420393605111039,1.5281696435030871,-0.7466091317003031,0.29315578875798354,-0.4739996132325761,0.45710775657024094,1.2624920406495836
-1.1237858799410152,-1.144233770288351,0.8740556937275926,0.5060486470693409,0.04580402077644582,1.26116113962737,-0.037354351456691415
-0.7851664929894777,-1.1401983154342816,0.5550487941935689,-0.00685855748967898,1.142830770159136,1.7167748650322463,0.6957114360779733
-0.7150255009492097,-0.7580513867515077,1.2254358931751959,1.348631032803702,1.2392898990578811,1.1152212276150717,1.0296530256864198
-0.9985187449028629,-0.7772541299495465,1.5761674022996497,1.4900604020964363,0.9951666295275384,1.0375130587994992,0.4562853450066131
-1.3827872739886138,-1.5512285746074939,0.06318310992470376,-0.8489887260950298,-0.03567503342646891,-1.3205217841081514,-0.34630943353745125
1.3195697133091069,0.5867779902029701,0.4121818941827556,-1.5737892446831214,-1.4788753704727278,-1.7041903460233494,1.4298991126417993
0.04596434781380514,-0.05535413176986433,0.002261584213404594,1.4709172385063938,1.586869591370621,1.05280417215324,2.4012620122573294
0.36740654880524876,1.1830543491031542,-1.6154917053095588,1.0223801997241537,1.0173445330225723,-0.41583710565364657,1.0332533740698655
1.2525018207627987,1.6431077287514921,0.6183223203395198,-0.4283596420479662,-1.8114308541282926,-0.9372273286915166,-0.37711234556621387
0.9587004082139241,0.7269775803400386,-0.4562153139505479,1.302565031842953,-1.793034648478358,1.3208346042676584,0.72204641753929
0.48974894645196554,-0.014749322015254997,0.34640394080697723,0.03548780271063904,-1.172824503615306,-0.7730692647605136,0.9982786459174573
-1.0756061480703059,-0.8803567420525128,-0.6259841842067896,0.5479935696745677,0.940159623506065,-1.052902827773828,-0.18383311900478994
1.995635322009627,1.2792328524912489,0.8978148346925541,-1.0155450123463678,-1.6010232602788668,1.1205211186105546,1.7679802050242044
2.3333939885423676,1.4922944486009797,-1.5403616486573253,-1.0269006572817942,-1.507552829151851,-0.0372908352644987,1.9200885413330004
-1.491871397702553,-1.5437105213435205,-0.4862457556946385,1.649337805694112,1.3965594094742122,-0.8381772428139715,-0.3282846506791388
-0.09866709609537713,0.13825796719028155,-0.28205268998288074,0.5832189453496852,-0.2162348020438572,1.6539188406517615,0.7142746836420764
0.4779001377133162,0.6544051189002551,-0.08428754988920285,-1.0989652457059784,-1.5121235514444578,1.7241439127343055,-0.39971428196223946
-1.479488073148644,-1.6915437120931616,0.41101873774063713,-1.2110887096817338,0.955013650043998,-1.424243472437955,-0.31399795716706447
-0.29966576512918913,-0.46419057807340486,0.9117135422207835,-0.3489510263670509,1.648517460955375,-0.06179681668472456,0.9192818163409895
-0.5629966532066156,-0.43210947238729086,-0.036774104110912996,-1.0522120378826776,-1.1389950972873062,-0.30625647573648224,-0.4515705278491182
-0.2815548028279172,-0.27163305069999943,0.33603003049788527,-0.6434888829013852,0.6156344536227715,0.05926570876001906,0.3683965799283483
0.17816165084868285,0.29859477128565953,0.6621175170264341,-0.3658970475954476,-0.9081865241367975,0.25131698787632384,0.0730869471148593
2.017549725876522,1.118264176841327,1.456500434706498,-0.06160980952095014,0.9458368839528357,0.3403317755281409,3.7422585093587912
-1.1201399535310141,-0.9042294843208576,-1.127204095265388,1.0270851459968746,0.15418428605340506,-0.04040595370801746,-0.23860829485894752
0.2760792570720432,0.7726730563409828,-0.6997755483306627,1.3226054885271539,-0.510441901578993,-1.1089901837274225,0.08470921375516083
-0.13883039234091066,-0.09210685464291211,-0.275214353571846,-0.33156407967627904,-0.129123779430452,-0.9560739307180536,0.21221100580928964
0.3712019281605422,0.37463366789881625,-1.3938366043339465,-1.7982653751418236,1.5123701046751663,0.05306369380084772,-0.0841380555167941
1.2460501114328264,1.2220261830357546,1.0038140222941903,-0.2642917502991032,0.726549477569442,-0.2511372891618112,1.8451929506502314
-1.1746515168810803,-1.188971497719646,-0.35281410567794835,0.6414258856971325,1.287424361117324,-0.6843164221964776,-0.05968461016449722
0.7252223672133079,0.07783583936610884,-1.083046466213502,-0.28861955104048714,-0.21417152886210072,-0.1811226362926738,1.475650844271674
0.05871383806619341,0.01882850858093625,-0.174212404606871,-1.8499767691244469,1.3758747852524318,0.07915667152439909,-0.3031805446290411
0.07659941116659313,0.22065632788267867,0.4899674119992239,-0.7470812920664374,-0.14622838593226734,0.9302361627466,0.17490072070416374
-0.33263712199235757,-0.019949403910989063,-1.4289227938962425,-0.47585013856824965,0.14323007181058445,1.6743521292314627,0.04614978077441756
-0.25159373926825773,0.3607228585397957,1.6868150633293897,0.44202485677869013,-0.6549356567343338,0.6647190912565816,-0.052921260404123704
1.6113205025231387,1.6179407157875225,1.0651331846590644,-0.6418364068550279,1.4509887215015977,-0.03118035387586315,2.3362212573674697
-0.7156128611669648,-1.0799968916493188,-0.9510527745143685,-1.5977614551035808,-0.12839415295496154,-1.331475253744998,0.19126094154489193
0.022502743159423366,-0.3484186259541012,-0.44140199427305243,0.8569764836664355,0.23756387028805187,-0.15552715107962217,1.162042675615523
-1.3052763138496646,-1.282767870997479,-1.6975173916674142,0.9002084034530787,-0.11441942340129943,0.8160952043030568,-0.2827808062648496
0.05336164775047124,-0.3809185278807036,-1.7205026444219509,-0.7938186679442656,0.6878357966142492,1.6404038367229452,0.8956857105651923
-1.2417751722900907,-1.5009084834192483,0.34562307916407153,-1.429175735440574,-1.2951563992371666,-1.0468883503583066,-0.23911992069333787
-0.1389568561726119,-0.24282541906823252,-0.412778595370059,-1.833456365561202,-0.685622881582745,1.4548746270578414,-0.27458390695991564
-0.954792257253226,-1.0849541727944487,-0.3672309446564885,1.5796187001672464,-1.5315336409920812,0.5445083314135202,-0.22147362130817771
-1.524638299293068,-1.7207498673662838,-0.49412993352627854,-1.589532853483122,1.0745482613970048,0.6585076979535737,-0.4377016782019132
-0.12145124882066666,0.9100641735617986,0.18584954761307756,1.244562287819405,-1.0144778714614149,0.8605240796108591,-0.21602771024112866
-1.618443849932272,-1.8146452634530073,1.525995595218591,-0.5090253008272306,0.9473733332569214,-1.09491144000158,-0.41977200639603507
0.08532747334183627,1.4978958773836324,0.432712171715165,-0.11412495161818581,0.7469480015219876,0.9229803997034961,0.37176381040821904
0.30099870101007176,-0.24510704717333748,0.022372471972249564,-0.5727477813076628,-1.0291117684383422,0.4108578777247113,0.9082844420369813
-0.9467146385071681,-1.0409582773299502,0.1816444766678123,0.6431647654035342,1.3505747360690885,1.3485307619930995,0.563304888369565
0.24612014308448246,0.7456122803191106,0.8435782602349554,1.6489295573831444,0.7406808725619941,0.21245562691319297,1.5601307420078867
